commit,author,date,title,faultID,file
2026dba,Ben Darnell,2014-08-09 14:09:22,Fix an AttributeError in WebSocketClientConnection._on_close.,1140,tornado/websocket.py
dbab792,Ben Darnell,2014-08-04 23:46:03,Fix a memory leak and test timeout in websockets.,1133,tornado/http1connection.py
dbab792,Ben Darnell,2014-08-04 23:46:03,Fix a memory leak and test timeout in websockets.,1133,tornado/test/websocket_test.py
dbab792,Ben Darnell,2014-08-04 23:46:03,Fix a memory leak and test timeout in websockets.,1133,tornado/testing.py
576c1c4,Ben Darnell,2014-07-27 01:26:11,Implement permessage-deflate websocket extension.,308,demos/websocket/chatdemo.py
576c1c4,Ben Darnell,2014-07-27 01:26:11,Implement permessage-deflate websocket extension.,308,maint/test/websocket/client.py
576c1c4,Ben Darnell,2014-07-27 01:26:11,Implement permessage-deflate websocket extension.,308,maint/test/websocket/server.py
576c1c4,Ben Darnell,2014-07-27 01:26:11,Implement permessage-deflate websocket extension.,308,tornado/httputil.py
576c1c4,Ben Darnell,2014-07-27 01:26:11,Implement permessage-deflate websocket extension.,308,tornado/test/websocket_test.py
576c1c4,Ben Darnell,2014-07-27 01:26:11,Implement permessage-deflate websocket extension.,308,tornado/websocket.py
b4aec6d,Tatiana Al-Chueyr,2014-07-24 12:30:22,Code cleanup with guided by @bdarnell at #1090,1090,tornado/test/httpclient_test.py
3573f2a,Tatiana Al-Chueyr,2014-07-21 15:53:17,"Move patch test to httpclient_test, according to @bdarnell recommendation using httpclient_test.py instead of curl_httpclient_test.py so simple_httpclient_test.py is benefit from it as well #1090",1090,tornado/test/curl_httpclient_test.py
3573f2a,Tatiana Al-Chueyr,2014-07-21 15:53:17,"Move patch test to httpclient_test, according to @bdarnell recommendation using httpclient_test.py instead of curl_httpclient_test.py so simple_httpclient_test.py is benefit from it as well #1090",1090,tornado/test/httpclient_test.py
ca7ae5f,Tatiana Al-Chueyr,2014-07-21 15:28:41,Refactor: simplify patch test according to @bdarnell recommendations at #1090,1090,tornado/test/curl_httpclient_test.py
a983616,Ben Darnell,2014-07-17 23:33:34,Add missing return statements to call_at and call_later.,1119,tornado/ioloop.py
a983616,Ben Darnell,2014-07-17 23:33:34,Add missing return statements to call_at and call_later.,1119,tornado/test/ioloop_test.py
13c02a3,Ben Darnell,2014-07-17 23:26:12,Add a default value to a getaddr() call in HTTPServerRequest.,1118,tornado/httputil.py
13c02a3,Ben Darnell,2014-07-17 23:26:12,Add a default value to a getaddr() call in HTTPServerRequest.,1118,tornado/test/httputil_test.py
58370bd,Ben Darnell,2014-07-16 20:23:42,Fall back to pure-python mode on any exception during the build.,1115,setup.py
dba499c,Ben Darnell,2014-07-08 22:27:35,Merge remote-tracking branch 'tictail/branch3.2',1097
a91b15c,Ben Darnell,2014-06-25 19:00:35,Merge pull request #1084 from ukoethe/master,1052
fe6a3a8,Ullrich Koethe,2014-06-23 14:40:40,check for errno.WSA* on 64-bit Windows (fixes #1052),1052,tornado/iostream.py
fe6a3a8,Ullrich Koethe,2014-06-23 14:40:40,check for errno.WSA* on 64-bit Windows (fixes #1052),1052,tornado/netutil.py
fe6a3a8,Ullrich Koethe,2014-06-23 14:40:40,check for errno.WSA* on 64-bit Windows (fixes #1052),1052,tornado/test/iostream_test.py
fe6a3a8,Ullrich Koethe,2014-06-23 14:40:40,check for errno.WSA* on 64-bit Windows (fixes #1052),1052,tornado/test/simple_httpclient_test.py
596038c,Ben Darnell,2014-06-19 09:28:45,Add new exception tornado.web.Finish to quietly end a request.,1064,tornado/test/web_test.py
596038c,Ben Darnell,2014-06-19 09:28:45,Add new exception tornado.web.Finish to quietly end a request.,1064,tornado/web.py
2cec319,Ben Darnell,2014-06-18 10:29:28,Introduce IOLoop.call_later and call_at.,1049,tornado/ioloop.py
2cec319,Ben Darnell,2014-06-18 10:29:28,Introduce IOLoop.call_later and call_at.,1049,tornado/platform/asyncio.py
2cec319,Ben Darnell,2014-06-18 10:29:28,Introduce IOLoop.call_later and call_at.,1049,tornado/platform/twisted.py
2cec319,Ben Darnell,2014-06-18 10:29:28,Introduce IOLoop.call_later and call_at.,1049,tornado/test/ioloop_test.py
2cec319,Ben Darnell,2014-06-18 10:29:28,Introduce IOLoop.call_later and call_at.,1049,tornado/util.py
8953e9b,Ben Darnell,2014-06-17 10:09:15,Fix a leak in AsyncHTTPClient shutdown.,1079,tornado/httpclient.py
4e9de2e,Ben Darnell,2014-06-15 23:49:39,Introduce IOLoop.spawn_callback.,867,tornado/ioloop.py
4e9de2e,Ben Darnell,2014-06-15 23:49:39,Introduce IOLoop.spawn_callback.,867,tornado/test/ioloop_test.py
66b06d7,Ben Darnell,2014-06-15 23:35:02,Relax restrictions on HTTP methods in WebSocketHandler.,1065,tornado/test/websocket_test.py
66b06d7,Ben Darnell,2014-06-15 23:35:02,Relax restrictions on HTTP methods in WebSocketHandler.,1065,tornado/websocket.py
d100cdf,Ben Darnell,2014-06-15 13:36:10,Document that IOStream.connect blocks on DNS and recommend TCPClient instead.,861,tornado/iostream.py
c1ba948,Ben Darnell,2014-06-15 12:39:38,Add clearer message for fetch() on closed AsyncHTTPClient.,866,tornado/curl_httpclient.py
c1ba948,Ben Darnell,2014-06-15 12:39:38,Add clearer message for fetch() on closed AsyncHTTPClient.,866,tornado/httpclient.py
ac05c50,Ben Darnell,2014-06-15 12:36:28,Document AsyncHTTPClient's defaults argument.,762,tornado/httpclient.py
1591ade,Ben Darnell,2014-06-15 12:11:22,Improve callback scheduling.,947,tornado/ioloop.py
7a0eda1,Ben Darnell,2014-06-15 11:52:34,"Remove async_callback wrapper functions, which have been obsolete since 1.1.",283,demos/blog/blog.py
7a0eda1,Ben Darnell,2014-06-15 11:52:34,"Remove async_callback wrapper functions, which have been obsolete since 1.1.",283,tornado/web.py
7a0eda1,Ben Darnell,2014-06-15 11:52:34,"Remove async_callback wrapper functions, which have been obsolete since 1.1.",283,tornado/websocket.py
9fa52d7,Ben Darnell,2014-06-07 11:08:52,Broaden catch clause in extension building.,1074,setup.py
6f46e70,Ben Darnell,2014-06-01 10:22:09,Merge pull request #1068 from patrickfuller/master,1067
59fee55,Ben Darnell,2014-05-25 12:24:55,Improve performance of HEAD requests on large static files.,988,tornado/test/web_test.py
59fee55,Ben Darnell,2014-05-25 12:24:55,Improve performance of HEAD requests on large static files.,988,tornado/web.py
fa29f20,Ben Darnell,2014-05-25 11:39:12,Remove HTTP method check from HTTPServerRequest._parse_body.,1011,tornado/httputil.py
518ecf8,Ben Darnell,2014-05-18 23:19:41,Make gen.Task a function returning a Future instead of a YieldPoint subclass.,1058,tornado/gen.py
518ecf8,Ben Darnell,2014-05-18 23:19:41,Make gen.Task a function returning a Future instead of a YieldPoint subclass.,1058,tornado/test/gen_test.py
ce62ed9,Ben Darnell,2014-05-18 21:57:27,Remove test_websocket_network_timeout.,1054,tornado/test/websocket_test.py
4b6fc9c,Ben Darnell,2014-05-17 10:56:35,Fix Tornado on Google App Engine.,1059,maint/test/appengine/common/cgi_runtests.py
4b6fc9c,Ben Darnell,2014-05-17 10:56:35,Fix Tornado on Google App Engine.,1059,tornado/iostream.py
4b6fc9c,Ben Darnell,2014-05-17 10:56:35,Fix Tornado on Google App Engine.,1059,tornado/netutil.py
4b6fc9c,Ben Darnell,2014-05-17 10:56:35,Fix Tornado on Google App Engine.,1059,tornado/platform/auto.py
4b6fc9c,Ben Darnell,2014-05-17 10:56:35,Fix Tornado on Google App Engine.,1059,tornado/process.py
4b6fc9c,Ben Darnell,2014-05-17 10:56:35,Fix Tornado on Google App Engine.,1059,tornado/simple_httpclient.py
4b6fc9c,Ben Darnell,2014-05-17 10:56:35,Fix Tornado on Google App Engine.,1059,tornado/tcpserver.py
4b6fc9c,Ben Darnell,2014-05-17 10:56:35,Fix Tornado on Google App Engine.,1059,tornado/test/import_test.py
3d87bf5,Ben Darnell,2014-04-27 23:20:16,Document @authenticated's behavior around query parameters.,998,tornado/web.py
544887c,Ben Darnell,2014-04-26 17:07:41,Add client-side support for Expect: 100-continue.,100,tornado/http1connection.py
544887c,Ben Darnell,2014-04-26 17:07:41,Add client-side support for Expect: 100-continue.,100,tornado/httpclient.py
544887c,Ben Darnell,2014-04-26 17:07:41,Add client-side support for Expect: 100-continue.,100,tornado/simple_httpclient.py
544887c,Ben Darnell,2014-04-26 17:07:41,Add client-side support for Expect: 100-continue.,100,tornado/test/simple_httpclient_test.py
7335cc2,Ben Darnell,2014-04-18 22:16:55,Read less aggressively in IOStream.,772,tornado/iostream.py
7335cc2,Ben Darnell,2014-04-18 22:16:55,Read less aggressively in IOStream.,772,tornado/test/iostream_test.py
f9a44f0,daftshady,2014-04-09 02:50:36,fixed broken reference link,1029,tornado/platform/common.py
3c66b6a,bdarnell,2014-04-08 08:04:37,Fix typo,1028,tornado/httpclient.py
ccbe5a2,Akihiro Yamazaki,2014-03-27 09:37:29,put assertion outside of the exception handler,1023,tornado/test/concurrent_test.py
ccbe5a2,Akihiro Yamazaki,2014-03-27 09:37:29,put assertion outside of the exception handler,1023,tornado/test/httpclient_test.py
ccbe5a2,Akihiro Yamazaki,2014-03-27 09:37:29,put assertion outside of the exception handler,1023,tornado/test/ioloop_test.py
ccbe5a2,Akihiro Yamazaki,2014-03-27 09:37:29,put assertion outside of the exception handler,1023,tornado/test/template_test.py
ccbe5a2,Akihiro Yamazaki,2014-03-27 09:37:29,put assertion outside of the exception handler,1023,tornado/test/testing_test.py
ccbe5a2,Akihiro Yamazaki,2014-03-27 09:37:29,put assertion outside of the exception handler,1023,tornado/test/util_test.py
4ff47bb,Ben Darnell,2014-03-15 00:50:25,Update links for comments about json list output.,1009,tornado/web.py
99474fe,Ben Darnell,2014-03-15 00:45:09,Refactor unittest/unittest2 imports to fix issues with unittest2 on py3.,1005,tornado/test/util.py
99474fe,Ben Darnell,2014-03-15 00:45:09,Refactor unittest/unittest2 imports to fix issues with unittest2 on py3.,1005,tornado/testing.py
d2226ff,Ben Darnell,2014-03-13 10:15:41,Improve simple_httpclient ssl configuration to pass howsmyssl.com.,1014,tornado/netutil.py
d2226ff,Ben Darnell,2014-03-13 10:15:41,Improve simple_httpclient ssl configuration to pass howsmyssl.com.,1014,tornado/simple_httpclient.py
f1f66d1,bdarnell,2014-03-10 22:32:17,Merge pull request #1008 from yaccz/fix/1007,1007
a749b99,yac,2014-03-08 01:20:09,twisted can be installed without twisted.names fixes #1007,1007,tornado/test/netutil_test.py
2dc57c5,Ben Darnell,2014-02-18 23:15:19,Document the fact that tornado.options configures logging by default.,952,tornado/log.py
2dc57c5,Ben Darnell,2014-02-18 23:15:19,Document the fact that tornado.options configures logging by default.,952,tornado/options.py
2dc57c5,Ben Darnell,2014-02-18 23:15:19,Document the fact that tornado.options configures logging by default.,952,tornado/test/log_test.py
58d5ffc,Ben Darnell,2014-02-17 18:46:40,Add support for the websocket close status code and reason fields.,890,tornado/test/websocket_test.py
58d5ffc,Ben Darnell,2014-02-17 18:46:40,Add support for the websocket close status code and reason fields.,890,tornado/websocket.py
175da10,Ben Darnell,2014-02-16 23:59:17,"Compress all text/* content types, not just a whitelist.",982,tornado/web.py
66a647d,Ben Darnell,2014-01-19 22:59:37,Return a Future from IOStream methods.,953,tornado/iostream.py
66a647d,Ben Darnell,2014-01-19 22:59:37,Return a Future from IOStream methods.,953,tornado/test/iostream_test.py
66a647d,Ben Darnell,2014-01-19 22:59:37,Return a Future from IOStream methods.,953,tornado/test/util_test.py
66a647d,Ben Darnell,2014-01-19 22:59:37,Return a Future from IOStream methods.,953,tornado/util.py
d29ab8a,daftshady,2014-01-20 22:33:38,removed unnecessary else statements,976,tornado/iostream.py
35ae2c5,Ben Darnell,2014-01-18 16:42:06,Make tornado.netutil.add_accept_handler pass a fileobj to the IOLoop.,737,tornado/netutil.py
35ae2c5,Ben Darnell,2014-01-18 16:42:06,Make tornado.netutil.add_accept_handler pass a fileobj to the IOLoop.,737,tornado/platform/asyncio.py
35ae2c5,Ben Darnell,2014-01-18 16:42:06,Make tornado.netutil.add_accept_handler pass a fileobj to the IOLoop.,737,tornado/test/ioloop_test.py
902e6a2,Ben Darnell,2014-01-06 18:19:57,Merge commit 'c2a25a',972
7bb0535,bdarnell,2014-01-06 15:08:18,Merge pull request #971 from gmr/logging-patch,775
6e287d8,Gavin M. Roy,2014-01-06 16:47:54,"Don't call logging.basicConfig if logging is already configured (#775). Will not call logging.basicConfig if there is a root logger, tornado logger or tornado.application logger.",775,tornado/ioloop.py
6e287d8,Gavin M. Roy,2014-01-06 16:47:54,"Don't call logging.basicConfig if logging is already configured (#775). Will not call logging.basicConfig if there is a root logger, tornado logger or tornado.application logger.",775,tornado/test/ioloop_test.py
f5d3b5d,Ben Darnell,2013-12-28 19:38:16,Add some markup to the old template intro docs.,967,tornado/template.py
19bdb15,Ben Darnell,2013-12-01 15:07:16,Avoid a quote mark that renders incorrectly in PDF mode.,935
cb653c5,Ben Darnell,2013-12-01 15:04:02,Document the attributes required by @run_on_executor.,933,tornado/concurrent.py
6f56d1a,Ben Darnell,2013-11-06 14:57:31,Document the fact that WebSocketClientConnection should not be used directly.,929,tornado/websocket.py
463d9ec,Ben Darnell,2013-11-06 14:16:01,Catch exceptions from parse_qs_bytes in POST bodies and log them.,921,tornado/httputil.py
463d9ec,Ben Darnell,2013-11-06 14:16:01,Catch exceptions from parse_qs_bytes in POST bodies and log them.,921,tornado/test/httpserver_test.py
4f276ca,bdarnell,2013-11-04 12:23:26,Merge pull request #928 from ajdavis/better-assertion-in-httpclient,927
160adb0,Ben Darnell,2013-11-03 13:43:09,Change hard-coded SSL protocol version for Python 2.6 to TLSv1.,911,tornado/simple_httpclient.py
d0cf31c,Ben Darnell,2013-11-03 13:22:17,Fix some cases where curl_httpclient options could leak to subsequent requests.,912,tornado/curl_httpclient.py
d0cf31c,Ben Darnell,2013-11-03 13:22:17,Fix some cases where curl_httpclient options could leak to subsequent requests.,912,tornado/httpclient.py
d6add0c,Meng Zhuo,2013-11-01 10:11:31,unify web.handlers,925,tornado/web.py
689d9c8,Ben Darnell,2013-10-26 18:27:25,Check for the existence of sys.stderr.isatty before calling it.,920,tornado/log.py
26cb426,Juraj Niznan,2013-09-04 15:36:00,possibility to disable autoreload when debug is on,896,tornado/autoreload.py
26cb426,Juraj Niznan,2013-09-04 15:36:00,possibility to disable autoreload when debug is on,896,tornado/process.py
26cb426,Juraj Niznan,2013-09-04 15:36:00,possibility to disable autoreload when debug is on,896,tornado/tcpserver.py
26cb426,Juraj Niznan,2013-09-04 15:36:00,possibility to disable autoreload when debug is on,896,tornado/web.py
8fa3bec,Ben Darnell,2013-09-22 12:50:19,Don't assume IP-style socket addresses in error messages.,900,tornado/httpserver.py
8fa3bec,Ben Darnell,2013-09-22 12:50:19,Don't assume IP-style socket addresses in error messages.,900,tornado/test/httpserver_test.py
684fda2,Ben Darnell,2013-09-07 21:15:59,Set Connection: keep-alive header directly without going through set_header.,897,tornado/web.py
f4ad3b7,Ben Darnell,2013-08-24 22:06:00,Check for empty strings and zero bytes in is_valid_ip.,893,tornado/netutil.py
f4ad3b7,Ben Darnell,2013-08-24 22:06:00,Check for empty strings and zero bytes in is_valid_ip.,893,tornado/test/netutil_test.py
8e7effd,Ben Darnell,2013-08-18 23:54:59,"In add_callback, hold the lock while writing to the waker pipe.",875,tornado/ioloop.py
6ec711c,Ben Darnell,2013-08-18 19:24:14,Add a distinct exception for writing a WebSocket message on a closed connection.,879,tornado/websocket.py
fdbebac,Ben Darnell,2013-08-18 19:20:48,Document the fact that the {% module %} directive requires a RequestHandler.,880,tornado/template.py
e03e826,Ben Darnell,2013-08-18 19:12:07,Document Windows support (or lack thereof).,871
1037f08,Ben Darnell,2013-08-04 18:35:50,Less crude fix for #855: only do anything for already-connected sockets.,855,tornado/iostream.py
62d8f12,Ben Darnell,2013-08-04 18:33:37,Merge remote-tracking branch 'pitrou/issue855-ssl-auto-handshake',855
f2e2367,Ben Darnell,2013-08-04 18:08:01,Clear the IOStream buffers on close even when there is no close callback.,828,tornado/iostream.py
0f03204,Antoine Pitrou,2013-07-17 15:09:05,Crude fix for issue #855: automatically initiate SSL handshake in SSLIOStream. Perhaps this should be exposed as an option instead?,855,tornado/iostream.py
0f03204,Antoine Pitrou,2013-07-17 15:09:05,Crude fix for issue #855: automatically initiate SSL handshake in SSLIOStream. Perhaps this should be exposed as an option instead?,855,tornado/test/iostream_test.py
c439962,Ben Darnell,2013-07-07 13:38:08,Clear the write buffer when an IOStream is closed.,828,tornado/iostream.py
a33d48d,Ben Darnell,2013-07-07 13:30:00,Unify lists of errnos used in IOStream.,828,tornado/iostream.py
4851494,Ben Darnell,2013-07-07 12:13:52,Clear the loop variable in addition to the callback list.,844,tornado/ioloop.py
a5ab2db,Ben Darnell,2013-07-05 12:57:03,Clear local variables in IOLoop to allow GC before we start polling.,836,tornado/ioloop.py
c82e97f,Ben Darnell,2013-07-05 12:53:37,Close pipe file descriptors if subprocess.Popen fails.,834,tornado/process.py
5f2c3b3,Ben Darnell,2013-07-05 12:46:49,Add apostrophes to xhtml_escape.,833,tornado/escape.py
5f2c3b3,Ben Darnell,2013-07-05 12:46:49,Add apostrophes to xhtml_escape.,833,tornado/test/escape_test.py
99c911f,bdarnell,2013-06-30 16:38:44,Merge pull request #831 from erkyrath/master,829
50d7a19,Andrew Plotkin,2013-06-22 14:03:50,Fix issue 829 -- error message is displaying wrong incorrect result.,829,tornado/web.py
60693e0,Ben Darnell,2013-06-05 21:43:16,Catch StreamClosedErrors in WebSocketHandler and abort.,604,tornado/test/websocket_test.py
60693e0,Ben Darnell,2013-06-05 21:43:16,Catch StreamClosedErrors in WebSocketHandler and abort.,604,tornado/websocket.py
64d8b86,Ben Darnell,2013-05-31 21:49:08,Update twitter base urls to use api 1.1 and HTTPS.,809,tornado/auth.py
85ff9eb,Ben Darnell,2013-05-31 22:27:02,Get the current user's twitter information with /account/verify_credentials.,51,tornado/auth.py
5d131ca,Ben Darnell,2013-05-31 21:49:08,Update twitter base urls to use api 1.1 and HTTPS.,809,tornado/auth.py
fd4d899,Ben Darnell,2013-05-31 19:30:37,Remove logging of uncaught exceptions from SimpleAsyncHTTPClient.,815,tornado/simple_httpclient.py
fd4d899,Ben Darnell,2013-05-31 19:30:37,Remove logging of uncaught exceptions from SimpleAsyncHTTPClient.,815,tornado/test/simple_httpclient_test.py
7e5d58b,Ben Darnell,2013-05-27 15:19:04,Add an overridable attribute FacebookGraphMixin._FACEBOOK_BASE_URL.,241,tornado/auth.py
7b03cd6,Ben Darnell,2013-05-25 18:20:01,Avoid references to self.settings in StaticFileHandler instance methods.,796,tornado/test/web_test.py
7b03cd6,Ben Darnell,2013-05-25 18:20:01,Avoid references to self.settings in StaticFileHandler instance methods.,796,tornado/web.py
94198fa,Ben Darnell,2013-05-25 15:26:37,Use remove and add instead of update_handler in curl_httpclient.,801,tornado/curl_httpclient.py
d2e57a3,Ben Darnell,2013-05-24 00:41:23,Revert change to use time.strftime (from 3.0).,800,tornado/httputil.py
d2e57a3,Ben Darnell,2013-05-24 00:41:23,Revert change to use time.strftime (from 3.0).,800,tornado/test/runtests.py
d2e57a3,Ben Darnell,2013-05-24 00:41:23,Revert change to use time.strftime (from 3.0).,800,tornado/test/web_test.py
d2e57a3,Ben Darnell,2013-05-24 00:41:23,Revert change to use time.strftime (from 3.0).,800,tornado/web.py
a9c94f3,Ben Darnell,2013-05-23 23:57:30,Backport changes from ssl.match_hostname in Python 3.3.,799,tornado/netutil.py
0c238d6,Ben Darnell,2013-05-19 14:23:17,Read static files in 64-KB chunks.,526,tornado/web.py
2d683cd,Ben Darnell,2013-05-18 16:34:10,Add PATCH and OPTIONS support by default to curl_httpclient.,792,tornado/curl_httpclient.py
2d683cd,Ben Darnell,2013-05-18 16:34:10,Add PATCH and OPTIONS support by default to curl_httpclient.,792,tornado/test/httpclient_test.py
2d683cd,Ben Darnell,2013-05-18 16:34:10,Add PATCH and OPTIONS support by default to curl_httpclient.,792,tornado/test/web_test.py
4791695,Ben Darnell,2013-05-18 16:03:45,Remove redundant call to find_named_blocks in template processing.,791,tornado/template.py
66b5db0,cloudaice,2013-05-16 10:54:37,fixed bug when raise error in options,788,tornado/options.py
34a2858,Ben Darnell,2013-05-15 21:44:34,Add a missing stack_context.wrap in SSLIOStream.connect.,787,tornado/iostream.py
34a2858,Ben Darnell,2013-05-15 21:44:34,Add a missing stack_context.wrap in SSLIOStream.connect.,787,tornado/test/simple_httpclient_test.py
582106b,Ben Darnell,2013-05-13 00:08:04,Remove whitespace/control-character check from RequestHandler.redirect.,617,tornado/web.py
a6d158f,Ben Darnell,2013-05-12 23:32:24,Clean up cancelled timeout handles when the queue gets full of them.,408,tornado/ioloop.py
a6d158f,Ben Darnell,2013-05-12 23:32:24,Clean up cancelled timeout handles when the queue gets full of them.,408,tornado/test/ioloop_test.py
6b8a38f,Ben Darnell,2013-05-12 20:26:44,Respect HTTPServer's no_keep_alive option in RequestHandler.clear.,31,tornado/web.py
ca8495d,Ben Darnell,2013-05-12 19:34:12,"Allow prepare to be asynchronous, and detect coroutines by their result.",605,tornado/test/gen_test.py
ca8495d,Ben Darnell,2013-05-12 19:34:12,"Allow prepare to be asynchronous, and detect coroutines by their result.",605,tornado/web.py
5c47e5d,Ben Darnell,2013-05-12 19:32:20,Don't try sending another error response in _handle_request_exception if the stack context catches an error after the request is done.,751,tornado/test/web_test.py
5c47e5d,Ben Darnell,2013-05-12 19:32:20,Don't try sending another error response in _handle_request_exception if the stack context catches an error after the request is done.,751,tornado/web.py
47ab0ce,Ben Darnell,2013-05-12 16:24:19,Check for ECONNRESET in addition to EPIPE on send().,757,tornado/iostream.py
7056d6f,Ben Darnell,2013-05-12 15:48:52,"Add a 'plus' argument to url_{un,}escape, defaulting to True.",25,tornado/escape.py
7056d6f,Ben Darnell,2013-05-12 15:48:52,"Add a 'plus' argument to url_{un,}escape, defaulting to True.",25,tornado/test/escape_test.py
4dee915,Ben Darnell,2013-05-12 12:47:27,Add a distinct MissingArgumentError class for get_argument.,782,tornado/test/web_test.py
4dee915,Ben Darnell,2013-05-12 12:47:27,Add a distinct MissingArgumentError class for get_argument.,782,tornado/web.py
fb4a1c4,keakon,2013-05-08 11:44:12,add missing parameter doc,780,tornado/httpclient.py
1b4556f,Ben Darnell,2013-05-04 00:13:53,Add overrideable method RequestHandler.log_exception.,730,tornado/test/web_test.py
1b4556f,Ben Darnell,2013-05-04 00:13:53,Add overrideable method RequestHandler.log_exception.,730,tornado/web.py
c633aa5,Ben Darnell,2013-04-30 23:01:54,Fix another case in which streaming read_until_close passed data to the final callback.,774,tornado/iostream.py
c633aa5,Ben Darnell,2013-04-30 23:01:54,Fix another case in which streaming read_until_close passed data to the final callback.,774,tornado/test/iostream_test.py
12780c1,Ben Darnell,2013-04-28 23:25:23,Fix a memory leak in HTTPServer with very large file uploads.,740,tornado/httpserver.py
1a1b049,Ben Darnell,2013-04-28 18:31:57,"Prefix all ""reserved"" names used by the template system with _tt_ to avoid collisions with user-defined names.",768,tornado/template.py
1a1b049,Ben Darnell,2013-04-28 18:31:57,"Prefix all ""reserved"" names used by the template system with _tt_ to avoid collisions with user-defined names.",768,tornado/test/template_test.py
1a1b049,Ben Darnell,2013-04-28 18:31:57,"Prefix all ""reserved"" names used by the template system with _tt_ to avoid collisions with user-defined names.",768,tornado/web.py
520b02f,Ben Darnell,2013-04-28 12:17:00,Fix resolver implementation on Solaris.,766,tornado/netutil.py
0bb4d9b,Ben Darnell,2013-04-27 22:54:55,Catch additional errors to prevent warnings logged when connections are closed immediately after opening.,750,tornado/iostream.py
0bb4d9b,Ben Darnell,2013-04-27 22:54:55,Catch additional errors to prevent warnings logged when connections are closed immediately after opening.,750,tornado/netutil.py
0bb4d9b,Ben Darnell,2013-04-27 22:54:55,Catch additional errors to prevent warnings logged when connections are closed immediately after opening.,750,tornado/tcpserver.py
5491685,Ben Darnell,2013-04-23 23:17:24,Don't try to run HTTPConnection._close_callback if it is None.,751,tornado/httpserver.py
e4bba5c,Ben Darnell,2013-04-18 10:40:20,Expand docs for @asynchronous decorator and other cleanups.,742,tornado/gen.py
e4bba5c,Ben Darnell,2013-04-18 10:40:20,Expand docs for @asynchronous decorator and other cleanups.,742,tornado/testing.py
e4bba5c,Ben Darnell,2013-04-18 10:40:20,Expand docs for @asynchronous decorator and other cleanups.,742,tornado/web.py
2744f37,Ben Darnell,2013-04-14 15:58:02,Break up a reference cycle with RequestHandler.ui when handler exits cleanly.,383,tornado/web.py
3e4b4ca,Ben Darnell,2013-04-14 15:42:24,Break reference cycle between WebSocketHandler and WebSocketProtocol on close.,382,tornado/websocket.py
6e00a75,Ben Darnell,2013-04-14 15:31:50,"Always send oauth_version=1.0, even when using 1.0a.",236,tornado/auth.py
6e00a75,Ben Darnell,2013-04-14 15:31:50,"Always send oauth_version=1.0, even when using 1.0a.",236,tornado/test/auth_test.py
8ca13ef,Ben Darnell,2013-04-13 20:35:24,Handle malformed headers more gracefully.,699,tornado/httpserver.py
8ca13ef,Ben Darnell,2013-04-13 20:35:24,Handle malformed headers more gracefully.,699,tornado/test/httpserver_test.py
d2457ec,Ben Darnell,2013-04-13 18:15:49,Parse if-modified-since timestamps without going through time_t or local time.,713,tornado/test/web_test.py
d2457ec,Ben Darnell,2013-04-13 18:15:49,Parse if-modified-since timestamps without going through time_t or local time.,713,tornado/web.py
4059df2,Ben Darnell,2013-04-13 17:20:07,Ignore negative return values from CurlMulti.timeout.,712,tornado/curl_httpclient.py
74c6075,Ben Darnell,2013-04-13 16:39:58,Fix escaping error in blog demo,726
6e63b23,Ben Darnell,2013-04-08 21:47:35,"HTTPResponse.request should always be an HTTPRequest, never a _RequestProxy.",718,tornado/httpclient.py
6e63b23,Ben Darnell,2013-04-08 21:47:35,"HTTPResponse.request should always be an HTTPRequest, never a _RequestProxy.",718,tornado/test/httpclient_test.py
218ec03,Ben Darnell,2013-04-02 20:29:34,Fix precedence of StringIO imports for LogTrapTestCase.,708,tornado/testing.py
dd388bf,Ben Darnell,2013-03-27 22:55:04,Fix options.parse_config_file on Python 3.,702,setup.py
dd388bf,Ben Darnell,2013-03-27 22:55:04,Fix options.parse_config_file on Python 3.,702,tornado/options.py
dd388bf,Ben Darnell,2013-03-27 22:55:04,Fix options.parse_config_file on Python 3.,702,tornado/test/options_test.py
e8bc6af,icaromedeiros,2013-03-22 11:24:49,digest authentication,700,tornado/curl_httpclient.py
e8bc6af,icaromedeiros,2013-03-22 11:24:49,digest authentication,700,tornado/httpclient.py
1dad281,yushengjun,2013-03-11 10:54:05,update the statement of testing if a handler is a list or tuple,693,tornado/web.py
73c0aee,Ben Darnell,2013-03-05 21:53:40,Use _try_inline_read instead of _read_from_buffer in read_until_close.,686,tornado/iostream.py
7b7c427,Ben Darnell,2013-02-16 11:07:23,Use xrange instead of range on python 2.,681,tornado/websocket.py
9bf6dd1,Ben Darnell,2013-02-15 20:30:50,s/xrange/range/ for python 3.,681,tornado/websocket.py
534c556,Ben Darnell,2013-02-09 15:52:47,Make LogTrapTestCase fail more gracefully in unknown logging configurations.,674,tornado/testing.py
e20d2f6,Ben Darnell,2013-02-09 12:55:06,Escape non-ascii bytes in tracebacks line-by-line instead of all at once.,675,tornado/log.py
e20d2f6,Ben Darnell,2013-02-09 12:55:06,Escape non-ascii bytes in tracebacks line-by-line instead of all at once.,675,tornado/test/log_test.py
280c286,Ben Darnell,2013-02-08 20:14:13,Clarify docstring of IOLoop.stop.,672,tornado/ioloop.py
84a6ff0,Ben Darnell,2013-02-08 19:40:27,Merge commit 'e3f8aa' from heynemann/master,677
f6f78cb,Ben Darnell,2013-02-08 19:21:10,Handle non-ascii data in logged exceptions like in the main message.,675,tornado/log.py
